shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
JUIN22144O,45.534341,-73.740158,122
JUIN22144O,45.53434,-73.740171,123
JUIN22144O,45.53425,-73.740401,124
JUIN22144O,45.534107,-73.740784,125
JUIN22144O,45.534069,-73.740887,126
JUIN22144O,45.53406,-73.740912,127
JUIN22144O,45.533834,-73.741487,128
JUIN22144O,45.533635,-73.741986,129
JUIN22144O,45.533626,-73.742024,130
JUIN22144O,45.533327,-73.74283,131
JUIN22144O,45.533131,-73.743395,132
JUIN22144O,45.53311,-73.743456,133
JUIN22144O,45.533074,-73.743571,134
JUIN22144O,45.532784,-73.744441,135
JUIN22144O,45.532603,-73.744888,136
JUIN22144O,45.53258,-73.744941,137
JUIN22144O,45.532576,-73.744952,138
JUIN22144O,45.532548,-73.745028,139
JUIN22144O,45.532404,-73.745297,140
JUIN22144O,45.532377,-73.745399,141
JUIN22144O,45.532205,-73.74577,142
JUIN22144O,45.53206,-73.746012,143
JUIN22144O,45.531943,-73.746217,144
JUIN22144O,45.531871,-73.746357,145
JUIN22144O,45.531744,-73.746587,146
JUIN22144O,45.531618,-73.74683,147
JUIN22144O,45.531455,-73.747162,148
JUIN22144O,45.531392,-73.74729,149
JUIN22144O,45.531338,-73.747379,150
JUIN22144O,45.531281,-73.747474,151
JUIN22144O,45.531067,-73.747839,152
JUIN22144O,45.530705,-73.748439,153
JUIN22144O,45.530382,-73.74915,154
JUIN22144O,45.530317,-73.749295,155
JUIN22144O,45.530308,-73.74932,156
JUIN22144O,45.53,-73.750023,157
JUIN22144O,45.529783,-73.750509,158
JUIN22144O,45.529647,-73.750828,159
JUIN22144O,45.529593,-73.750943,160
JUIN22144O,45.529557,-73.751058,161
JUIN22144O,45.529503,-73.751225,162
JUIN22144O,45.529442,-73.751462,163
JUIN22144O,45.529412,-73.751583,164
JUIN22144O,45.529312,-73.752107,165
JUIN22144O,45.529293,-73.752453,166
JUIN22144O,45.52931,-73.752898,167
JUIN22144O,45.52931,-73.752901,168
JUIN22144O,45.529336,-73.753323,169
JUIN22144O,45.529389,-73.753887,170
JUIN22144O,45.529389,-73.753896,171
JUIN22144O,45.529415,-73.754258,172
JUIN22144O,45.529468,-73.754796,173
JUIN22144O,45.529503,-73.755091,174
JUIN22144O,45.529521,-73.755168,175
JUIN22144O,45.529548,-73.755296,176
JUIN22144O,45.529583,-73.755386,177
JUIN22144O,45.529646,-73.75545,178
JUIN22144O,45.529745,-73.755566,179
JUIN22144O,45.529501,-73.756179,180
JUIN22144O,45.528984,-73.757449,181
JUIN22144O,45.52894,-73.757559,182
JUIN22144O,45.528795,-73.757955,183
JUIN22144O,45.528632,-73.758454,184
JUIN22144O,45.528496,-73.75894,185
JUIN22144O,45.528405,-73.759311,186
JUIN22144O,45.52838,-73.759396,187
JUIN22144O,45.528341,-73.759528,188
JUIN22144O,45.528078,-73.760577,189
JUIN22144O,45.527609,-73.76253,190
JUIN22144O,45.527596,-73.762584,191
JUIN22144O,45.527578,-73.762648,192
JUIN22144O,45.527424,-73.763185,193
JUIN22144O,45.527361,-73.763377,194
JUIN22144O,45.527198,-73.763773,195
JUIN22144O,45.52698,-73.764323,196
JUIN22144O,45.526915,-73.764539,197
JUIN22144O,45.526899,-73.764591,198
JUIN22144O,45.526844,-73.764783,199
JUIN22144O,45.52679,-73.765026,200
JUIN22144O,45.526717,-73.765384,201
JUIN22144O,45.526644,-73.765921,202
JUIN22144O,45.526556,-73.766987,203
JUIN22144O,45.526477,-73.767956,204
JUIN22144O,45.526339,-73.769299,205
JUIN22144O,45.526328,-73.76947,206
JUIN22144O,45.52632,-73.769594,207
JUIN22144O,45.526265,-73.770272,208
JUIN22144O,45.526224,-73.770654,209
JUIN22144O,45.526145,-73.771385,210
JUIN22144O,45.526081,-73.771897,211
JUIN22144O,45.526008,-73.772319,212
JUIN22144O,45.525935,-73.772575,213
JUIN22144O,45.525854,-73.772856,214
JUIN22144O,45.525763,-73.77312,215
JUIN22144O,45.525718,-73.773252,216
JUIN22144O,45.525473,-73.774057,217
JUIN22144O,45.525373,-73.774326,218
JUIN22144O,45.525156,-73.774824,219
JUIN22144O,45.524984,-73.77531,220
JUIN22144O,45.524241,-73.777341,221
JUIN22144O,45.523969,-73.778083,222
JUIN22144O,45.52348,-73.779424,223
JUIN22144O,45.523109,-73.780511,224
JUIN22144O,45.522583,-73.78189,225
JUIN22144O,45.522503,-73.781775,226
JUIN22144O,45.522275,-73.781545,227
JUIN22144O,45.521659,-73.780926,228
JUIN22144O,45.521507,-73.780784,229
JUIN22144O,45.521452,-73.780733,230
JUIN22144O,45.521219,-73.780514,231
JUIN22144O,45.521147,-73.780462,232
JUIN22144O,45.520985,-73.780346,233
JUIN22144O,45.520895,-73.780295,234
JUIN22144O,45.520842,-73.780243,235
JUIN22144O,45.520814,-73.78032,236
JUIN22144O,45.520705,-73.780716,237
JUIN22144O,45.520642,-73.780959,238
JUIN22144O,45.520588,-73.7811,239
JUIN22144O,45.520542,-73.781202,240
JUIN22144O,45.520398,-73.781483,241
JUIN22144O,45.520325,-73.781636,242
JUIN22144O,45.52026,-73.781791,243
JUIN22144O,45.52018,-73.781981,244
JUIN22144O,45.520126,-73.782134,245
JUIN22144O,45.520054,-73.782313,246
JUIN22144O,45.51999,-73.782518,247
JUIN22144O,45.519899,-73.782837,248
JUIN22144O,45.519827,-73.783106,249
JUIN22144O,45.519763,-73.783323,250
JUIN22144O,45.519646,-73.783604,251
JUIN22144O,45.519412,-73.784057,252
JUIN22144O,45.519356,-73.784166,253
JUIN22144O,45.519311,-73.784281,254
JUIN22144O,45.519275,-73.784383,255
JUIN22144O,45.519157,-73.784664,256
JUIN22144O,45.519075,-73.784907,257
JUIN22144O,45.519012,-73.785175,258
JUIN22144O,45.518939,-73.785508,259
JUIN22144O,45.518893,-73.785917,260
JUIN22144O,45.518874,-73.786352,261
JUIN22144O,45.518837,-73.786685,262
JUIN22144O,45.518806,-73.786904,263
JUIN22144O,45.518791,-73.787004,264
JUIN22144O,45.518728,-73.787234,265
JUIN22144O,45.518618,-73.787874,266
JUIN22144O,45.5185,-73.788334,267
JUIN22144O,45.518427,-73.788628,268
JUIN22144O,45.518372,-73.788922,269
JUIN22144O,45.518272,-73.789383,270
JUIN22144O,45.518268,-73.789407,271
JUIN22144O,45.518263,-73.78944,272
JUIN22144O,45.51819,-73.789869,273
JUIN22144O,45.518126,-73.790201,274
JUIN22144O,45.518044,-73.790649,275
JUIN22144O,45.517971,-73.791109,276
JUIN22144O,45.517952,-73.791339,277
JUIN22144O,45.517923,-73.791526,278
JUIN22144O,45.517916,-73.79157,279
JUIN22144O,45.517897,-73.791928,280
JUIN22144O,45.517878,-73.792453,281
JUIN22144O,45.51784,-73.792888,282
JUIN22144O,45.517812,-73.793387,283
JUIN22144O,45.517784,-73.793758,284
JUIN22144O,45.517774,-73.793971,285
JUIN22144O,45.517765,-73.794167,286
JUIN22144O,45.5178,-73.794577,287
JUIN22144O,45.517835,-73.795038,288
JUIN22144O,45.517897,-73.795461,289
JUIN22144O,45.517977,-73.795768,290
JUIN22144O,45.518128,-73.796371,291
JUIN22144O,45.518217,-73.796793,292
JUIN22144O,45.518333,-73.797319,293
JUIN22144O,45.518386,-73.797652,294
JUIN22144O,45.518439,-73.797972,295
JUIN22144O,45.518453,-73.798062,296
JUIN22144O,45.518475,-73.798203,297
JUIN22144O,45.518527,-73.798651,298
JUIN22144O,45.518607,-73.79924,299
JUIN22144O,45.518651,-73.799561,300
JUIN22144O,45.518686,-73.79983,301
JUIN22144O,45.518686,-73.800098,302
JUIN22144O,45.518694,-73.800393,303
JUIN22144O,45.518693,-73.800751,304
JUIN22144O,45.518697,-73.800934,305
JUIN22144O,45.518701,-73.801071,306
JUIN22144O,45.518736,-73.801494,307
JUIN22144O,45.518753,-73.801673,308
JUIN22144O,45.518771,-73.80184,309
JUIN22144O,45.518815,-73.802339,310
JUIN22144O,45.518841,-73.802531,311
JUIN22144O,45.518859,-73.802749,312
JUIN22144O,45.518893,-73.803351,313
JUIN22144O,45.518901,-73.803474,314
JUIN22144O,45.518902,-73.803479,315
JUIN22144O,45.518998,-73.804439,316
JUIN22144O,45.51906,-73.804939,317
JUIN22144O,45.519104,-73.805221,318
JUIN22144O,45.519192,-73.805759,319
JUIN22144O,45.519246,-73.806092,320
JUIN22144O,45.519361,-73.806566,321
JUIN22144O,45.519424,-73.806784,322
JUIN22144O,45.51949,-73.806945,323
JUIN22144O,45.519513,-73.807002,324
JUIN22144O,45.519558,-73.807169,325
JUIN22144O,45.519593,-73.807271,326
JUIN22144O,45.519843,-73.808118,327
JUIN22144O,45.520003,-73.808771,328
JUIN22144O,45.520083,-73.809207,329
JUIN22144O,45.520083,-73.809232,330
JUIN22144O,45.520234,-73.809822,331
JUIN22144O,45.520252,-73.810078,332
JUIN22144O,45.520291,-73.810342,333
JUIN22144O,45.520296,-73.810373,334
JUIN22144O,45.520349,-73.81125,335
JUIN22144O,45.520356,-73.811372,336
JUIN22144O,45.520381,-73.812114,337
JUIN22144O,45.520398,-73.812626,338
JUIN22144O,45.520414,-73.813087,339
JUIN22144O,45.520414,-73.813164,340
JUIN22144O,45.520567,-73.813216,341
JUIN22144O,45.520621,-73.813255,342
JUIN22144O,45.520798,-73.813422,343
JUIN22144O,45.520908,-73.813525,344
JUIN22144O,45.520917,-73.813538,345
JUIN22144O,45.521841,-73.814478,346
JUIN22144O,45.52244,-73.815084,347
JUIN22144O,45.522514,-73.81516,348
JUIN22144O,45.522523,-73.815173,349
JUIN22144O,45.52255,-73.815198,350
JUIN22144O,45.523024,-73.815663,351
JUIN22144O,45.523627,-73.816254,352
JUIN22144O,45.524128,-73.816751,353
JUIN22144O,45.524237,-73.816859,354
JUIN22144O,45.524282,-73.816898,355
JUIN22144O,45.524354,-73.816975,356
JUIN22144O,45.525529,-73.818211,357
JUIN22144O,45.526104,-73.81879,358
JUIN22144O,45.526274,-73.81897,359
JUIN22144O,45.52657,-73.819264,360
JUIN22144O,45.526624,-73.819318,361
JUIN22144O,45.527387,-73.820077,362
JUIN22144O,45.52768,-73.820381,363
JUIN22144O,45.527773,-73.820477,364
JUIN22144O,45.528221,-73.820927,365
JUIN22144O,45.528526,-73.821211,366
JUIN22144O,45.528921,-73.821571,367
JUIN22144O,45.528976,-73.821405,368
JUIN22144O,45.529076,-73.821086,369
JUIN22144O,45.529121,-73.820945,370
JUIN22144O,45.529248,-73.820562,371
JUIN22144O,45.529275,-73.820459,372
JUIN22144O,45.530074,-73.821078,373
JUIN22144O,45.530056,-73.821142,374
JUIN22144O,45.53037,-73.821451,375
JUIN22144O,45.530622,-73.821709,376
JUIN22144O,45.530806,-73.821914,377
JUIN22144O,45.5309,-73.822018,378
JUIN22144O,45.530909,-73.822031,379
JUIN22144O,45.532215,-73.823391,380
JUIN22151N,45.513347,-73.682512,11
JUIN22151N,45.513347,-73.682512,12
JUIN22151N,45.513084,-73.682857,13
JUIN22151N,45.5133,-73.683214,14
JUIN22151N,45.513524,-73.683588,15
JUIN22151N,45.513551,-73.683639,16
JUIN22151N,45.513587,-73.683703,17
JUIN22151N,45.512902,-73.684559,18
JUIN22151N,45.512694,-73.684839,19
JUIN22151N,45.512108,-73.685567,20
JUIN22151N,45.511234,-73.686665,21
JUIN22151N,45.510627,-73.687434,22
JUIN22151N,45.510368,-73.687763,23
JUIN22151N,45.510143,-73.688043,24
JUIN22151N,45.510349,-73.688377,25
JUIN22151N,45.512119,-73.691202,26
JUIN22151N,45.51235,-73.69157,27
JUIN22151N,45.513131,-73.692802,28
JUIN22151N,45.513185,-73.692879,29
JUIN22151N,45.513221,-73.692943,30
JUIN22151N,45.514585,-73.695111,31
JUIN22151N,45.515303,-73.696227,32
JUIN22151N,45.515922,-73.697253,33
JUIN22151N,45.517341,-73.699552,34
JUIN22151N,45.517537,-73.699869,35
JUIN22151N,45.518623,-73.701601,36
JUIN22151N,45.518964,-73.702166,37
JUIN22151N,45.521037,-73.705489,38
JUIN22151N,45.521458,-73.706284,39
JUIN22151N,45.521745,-73.706797,40
JUIN22151N,45.521871,-73.706989,41
JUIN22151N,45.522185,-73.707451,42
JUIN22151N,45.522266,-73.70758,43
JUIN22151N,45.52249,-73.707926,44
JUIN22151N,45.522603,-73.708115,45
JUIN22151N,45.522876,-73.708568,46
JUIN22151N,45.523118,-73.708965,47
JUIN22151N,45.523217,-73.709132,48
JUIN22151N,45.524526,-73.711249,49
JUIN22151N,45.525011,-73.712006,50
JUIN22151N,45.525146,-73.712186,51
JUIN22151N,45.52528,-73.712378,52
JUIN22151N,45.525495,-73.712763,53
JUIN22151N,45.526242,-73.71396,54
JUIN22151N,45.526464,-73.714316,55
JUIN22151N,45.527433,-73.715856,56
JUIN22151N,45.528411,-73.717345,57
JUIN22151N,45.528636,-73.717692,58
JUIN22151N,45.529057,-73.718346,59
JUIN22151N,45.529111,-73.718436,60
JUIN22151N,45.529613,-73.719231,61
JUIN22151N,45.530816,-73.721105,62
JUIN22151N,45.531129,-73.721633,63
JUIN22151N,45.531219,-73.721785,64
JUIN22151N,45.531396,-73.723412,65
JUIN22151N,45.53143,-73.723673,66
JUIN22151N,45.531467,-73.72395,67
JUIN22151N,45.531205,-73.724333,68
JUIN22151N,45.531094,-73.724471,69
JUIN22151N,45.530844,-73.72478,70
JUIN22151N,45.530988,-73.724985,71
JUIN22151N,45.531185,-73.725306,72
JUIN22151N,45.531311,-73.725588,73
JUIN22151N,45.531445,-73.725934,74
JUIN22151N,45.531535,-73.72614,75
JUIN22151N,45.531624,-73.726319,76
JUIN22151N,45.53175,-73.726537,77
JUIN22151N,45.531884,-73.726717,78
JUIN22151N,45.532342,-73.727257,79
JUIN22151N,45.53333,-73.728464,80
JUIN22151N,45.533859,-73.729043,81
JUIN22151N,45.534165,-73.729338,82
JUIN22151N,45.534596,-73.729788,83
JUIN22151N,45.534757,-73.729955,84
JUIN22151N,45.535206,-73.73038,85
JUIN22151N,45.535952,-73.731051,86
JUIN22151N,45.53632,-73.731383,87
JUIN22151N,45.536599,-73.731615,88
JUIN22151N,45.536805,-73.73182,89
JUIN22151N,45.537389,-73.732271,90
JUIN22151N,45.537747,-73.732615,91
JUIN22151N,45.537856,-73.732721,92
JUIN22151N,45.538754,-73.733544,93
JUIN22151N,45.539051,-73.733814,94
JUIN22151N,45.539132,-73.733917,95
JUIN22151N,45.539059,-73.734122,96
JUIN22151N,45.538903,-73.734678,97
JUIN22151N,45.538814,-73.734991,98
JUIN22151N,45.538669,-73.735554,99
JUIN22151N,45.538543,-73.735886,100
JUIN22151N,45.538379,-73.736603,101
JUIN22151N,45.538361,-73.736667,102
JUIN22151N,45.538198,-73.737345,103
JUIN22151N,45.538034,-73.737984,104
JUIN22151N,45.538025,-73.738023,105
JUIN22151N,45.538016,-73.738061,106
JUIN22151N,45.537918,-73.738441,107
JUIN22151N,45.537856,-73.73868,108
JUIN22151N,45.537808,-73.738867,109
JUIN22151N,45.537635,-73.739493,110
JUIN22151N,45.537527,-73.739852,111
JUIN22151N,45.537255,-73.740798,112
JUIN22151N,45.537246,-73.740849,113
JUIN22151N,45.537236,-73.740887,114
JUIN22151N,45.537136,-73.741386,115
JUIN22151N,45.537107,-73.74169,116
JUIN22151N,45.537081,-73.74195,117
JUIN22151N,45.537081,-73.742078,118
JUIN22151N,45.537081,-73.742103,119
JUIN22151N,45.53708,-73.74259,120
JUIN22151N,45.537209,-73.743524,121
JUIN22151N,45.537213,-73.743551,122
JUIN22151N,45.537302,-73.743858,123
JUIN22151N,45.537391,-73.744153,124
JUIN22151N,45.537642,-73.744654,125
JUIN22151N,45.537897,-73.745054,126
JUIN22151N,45.53801,-73.745231,127
JUIN22151N,45.538402,-73.745675,128
JUIN22151N,45.538522,-73.74581,129
JUIN22151N,45.538549,-73.745848,130
JUIN22151N,45.538989,-73.746324,131
JUIN22151N,45.539725,-73.747121,132
JUIN22151N,45.539797,-73.747147,133
JUIN22151N,45.53986,-73.747186,134
JUIN22151N,45.54047,-73.747842,135
JUIN22151N,45.540578,-73.747957,136
JUIN22151N,45.540764,-73.748144,137
JUIN22151N,45.541054,-73.748433,138
JUIN22151N,45.54117,-73.748549,139
JUIN22151N,45.542239,-73.749681,140
JUIN22151N,45.542301,-73.74977,141
JUIN22151N,45.542319,-73.749835,142
JUIN22151N,45.542651,-73.750182,143
JUIN22151N,45.543011,-73.750577,144
JUIN22151N,45.543926,-73.751583,145
JUIN22151N,45.544797,-73.752522,146
JUIN22151N,45.544856,-73.752587,147
JUIN22151N,45.545811,-73.753641,148
JUIN22151N,45.546081,-73.753936,149
JUIN22151N,45.546253,-73.754133,150
JUIN22151N,45.546341,-73.754232,151
JUIN22151N,45.547113,-73.755094,152
JUIN22151N,45.548118,-73.7562,153
JUIN22151N,45.548757,-73.756905,154
JUIN22151N,45.54898,-73.757151,155
JUIN22151N,45.549043,-73.757216,156
JUIN22151N,45.549303,-73.757486,157
JUIN22151N,45.549653,-73.757846,158
JUIN22151N,45.550291,-73.758412,159
JUIN22151N,45.550426,-73.758451,160
JUIN22151N,45.550507,-73.758503,161
JUIN22151N,45.551036,-73.758979,162
JUIN22151N,45.551064,-73.759002,163
JUIN22151N,45.551342,-73.759224,164
JUIN22151N,45.551512,-73.759404,165
JUIN22151N,45.551584,-73.759481,166
JUIN22151N,45.551701,-73.75961,167
JUIN22151N,45.551773,-73.759687,168
JUIN22151N,45.55215,-73.760086,169
JUIN22151N,45.552248,-73.760202,170
JUIN22151N,45.552757,-73.760729,171
JUIN22151N,45.552769,-73.760742,172
JUIN22151N,45.553119,-73.761166,173
JUIN22151N,45.553415,-73.761501,174
JUIN22151N,45.553621,-73.761822,175
JUIN22151N,45.55381,-73.762181,176
JUIN22151N,45.55398,-73.762515,177
JUIN22151N,45.55415,-73.762887,178
JUIN22151N,45.554329,-73.76326,179
JUIN22151N,45.554383,-73.763375,180
JUIN22151N,45.554516,-73.763651,181
JUIN22151N,45.554544,-73.763709,182
JUIN22151N,45.554705,-73.764004,183
JUIN22151N,45.554911,-73.7643,184
JUIN22151N,45.555109,-73.76457,185
JUIN22151N,45.555396,-73.764853,186
JUIN22151N,45.555629,-73.765148,187
JUIN22151N,45.5557,-73.765224,188
JUIN22151N,45.555845,-73.76538,189
JUIN22151N,45.555988,-73.765522,190
JUIN22151N,45.556365,-73.765972,191
JUIN22151N,45.556922,-73.766551,192
JUIN22151N,45.556994,-73.766641,193
JUIN22151N,45.557323,-73.766995,194
JUIN22151N,45.557532,-73.76722,195
JUIN22151N,45.55865,-73.768452,196
JUIN22151N,45.559049,-73.768892,197
JUIN22151N,45.559641,-73.769561,198
JUIN22151N,45.560018,-73.769985,199
JUIN22151N,45.560198,-73.770178,200
JUIN22151N,45.560404,-73.770461,201
JUIN22151N,45.560565,-73.770693,202
JUIN22151N,45.560691,-73.770924,203
JUIN22151N,45.560852,-73.77127,204
JUIN22151N,45.56095,-73.77154,205
JUIN22151N,45.561039,-73.771818,206
JUIN22151N,45.561093,-73.771989,207
JUIN22151N,45.561156,-73.772169,208
JUIN22151N,45.561236,-73.772374,209
JUIN22151N,45.561487,-73.773054,210
JUIN22151N,45.561674,-73.773529,211
JUIN22151N,45.561818,-73.77385,212
JUIN22151N,45.561851,-73.773901,213
JUIN22151N,45.562033,-73.774184,214
JUIN22151N,45.562356,-73.774647,215
JUIN22151N,45.562535,-73.774865,216
JUIN22151N,45.563047,-73.775483,217
JUIN22151N,45.564528,-73.777027,218
JUIN22151N,45.565237,-73.777787,219
JUIN22151N,45.565605,-73.778185,220
JUIN22151N,45.565793,-73.778366,221
JUIN22151N,45.566556,-73.779253,222
JUIN22151N,45.566893,-73.7796,223
JUIN22151N,45.566969,-73.779678,224
JUIN22151N,45.567417,-73.780129,225
JUIN22151N,45.568279,-73.781107,226
JUIN22151N,45.56877,-73.781561,227
JUIN22151N,45.568809,-73.781596,228
JUIN22151N,45.568871,-73.78167,229
JUIN22151N,45.569105,-73.781944,230
JUIN22151N,45.56916,-73.782009,231
JUIN22151N,45.569203,-73.78206,232
JUIN22151N,45.569374,-73.78224,233
JUIN22151N,45.570372,-73.783296,234
JUIN22151N,45.570469,-73.783398,235
JUIN22151N,45.570523,-73.783463,236
JUIN22151N,45.571871,-73.784904,237
JUIN22151N,45.572461,-73.785535,238
JUIN22151N,45.572829,-73.785921,239
JUIN22151N,45.573224,-73.786269,240
JUIN22151N,45.573332,-73.786334,241
JUIN22151N,45.5737,-73.786579,242
JUIN22151N,45.574204,-73.786812,243
JUIN22151N,45.574249,-73.786825,244
JUIN22151N,45.57459,-73.786917,245
JUIN22151N,45.575552,-73.787165,246
JUIN22151N,45.576101,-73.787309,247
JUIN22151N,45.576496,-73.787436,248
JUIN22151N,45.577198,-73.787661,249
JUIN22151N,45.578088,-73.787947,250
JUIN22151N,45.579095,-73.788324,251
JUIN22151N,45.579517,-73.788467,252
JUIN22151N,45.579961,-73.788611,253
JUIN22151N,45.581326,-73.789055,254
JUIN22151N,45.582278,-73.789365,255
JUIN22151N,45.582475,-73.789417,256
JUIN22151N,45.582592,-73.789444,257
JUIN22151N,45.5827,-73.789457,258
JUIN22151N,45.582979,-73.78942,259
JUIN22151N,45.583141,-73.789382,260
JUIN22151N,45.583247,-73.789336,261
JUIN22151N,45.58343,-73.789256,262
JUIN22151N,45.583745,-73.789027,263
JUIN22151N,45.58425,-73.788606,264
JUIN22151N,45.58489,-73.788071,265
JUIN22151N,45.586784,-73.786441,266
JUIN22151N,45.587073,-73.786224,267
JUIN22151N,45.587541,-73.78597,268
JUIN22151N,45.587829,-73.785882,269
JUIN22151N,45.588162,-73.785833,270
JUIN22151N,45.588486,-73.785834,271
JUIN22151N,45.588684,-73.785874,272
JUIN22151N,45.588837,-73.7859,273
JUIN22151N,45.589116,-73.785966,274
JUIN22151N,45.589314,-73.786018,275
JUIN22151N,45.589614,-73.7861,276
JUIN22151N,45.591463,-73.786606,277
JUIN22151N,45.591634,-73.786645,278
JUIN22151N,45.591724,-73.786671,279
JUIN22151N,45.591921,-73.786723,280
JUIN22151N,45.592242,-73.786809,281
JUIN22151N,45.593718,-73.787207,282
JUIN22151N,45.59444,-73.787401,283
JUIN22151N,45.595321,-73.787638,284
JUIN22151N,45.595455,-73.787677,285
JUIN22151N,45.59569,-73.787745,286
JUIN22151N,45.598018,-73.788418,287
JUIN22151N,45.598162,-73.78846,288
JUIN22151N,45.59898,-73.788656,289
JUIN22151N,45.600347,-73.789048,290
JUIN22151N,45.601813,-73.78944,291
JUIN22151N,45.602214,-73.789554,292
JUIN22151N,45.603287,-73.789858,293
JUIN22151N,45.604735,-73.790275,294
JUIN22151N,45.60529,-73.790412,295
JUIN22151N,45.605535,-73.790472,296
JUIN22151N,45.605625,-73.790498,297
JUIN22151N,45.606039,-73.790628,298
JUIN22151N,45.606605,-73.790811,299
JUIN22151N,45.60692,-73.790941,300
JUIN22151N,45.606991,-73.791002,301
JUIN22151N,45.607055,-73.791057,302
JUIN22151N,45.607801,-73.791291,303
JUIN22151N,45.608125,-73.791383,304
JUIN22151N,45.608214,-73.791409,305
JUIN22151N,45.608313,-73.791435,306
JUIN22151N,45.609105,-73.791657,307
JUIN22151N,45.609837,-73.791864,308
JUIN22151N,45.610444,-73.792036,309
JUIN22151N,45.610862,-73.792159,310
JUIN22151N,45.61102,-73.792205,311
JUIN22151N,45.611056,-73.792129,312
JUIN22151N,45.611065,-73.792103,313
JUIN22151N,45.611246,-73.791822,314
JUIN22151N,45.611409,-73.791528,315
JUIN22151N,45.611607,-73.791157,316
JUIN22151N,45.611662,-73.791055,317
JUIN22151N,45.611815,-73.790748,318
JUIN22151N,45.611855,-73.790654,319
JUIN22151N,45.611866,-73.790628,320
JUIN22151N,45.611951,-73.790428,321
JUIN22151N,45.612105,-73.790096,322
JUIN22151N,45.612187,-73.789814,323
JUIN22151N,45.612305,-73.789443,324
JUIN22151N,45.612396,-73.78911,325
JUIN22151N,45.612414,-73.78902,326
JUIN22151N,45.612514,-73.7887,327
JUIN22151N,45.612563,-73.788553,328
JUIN22151N,45.612595,-73.788457,329
JUIN22151N,45.612613,-73.788419,330
JUIN22151N,45.612686,-73.788265,331
JUIN22151N,45.612695,-73.788239,332
JUIN22151N,45.612812,-73.788009,333
JUIN22151N,45.612957,-73.787792,334
JUIN22151N,45.61311,-73.787511,335
JUIN22151N,45.613246,-73.787319,336
JUIN22151N,45.613381,-73.78714,337
JUIN22151N,45.613796,-73.786668,338
JUIN22151N,45.614094,-73.786362,339
JUIN22151N,45.614338,-73.786017,340
JUIN22151N,45.614482,-73.785812,341
JUIN22151N,45.614517,-73.78577,342
JUIN22151N,45.614546,-73.785736,343
JUIN22151N,45.614582,-73.785672,344
JUIN22151N,45.614817,-73.785353,345
JUIN22151N,45.614826,-73.78534,346
JUIN22151N,45.615114,-73.784931,347
JUIN22151N,45.615584,-73.784343,348
JUIN22151N,45.615665,-73.784216,349
JUIN22151N,45.615746,-73.784088,350
JUIN22151N,45.6159,-73.783858,351
JUIN22151N,45.616063,-73.783577,352
JUIN22151N,45.616153,-73.783449,353
JUIN22151N,45.616379,-73.783104,354
JUIN22151N,45.616484,-73.782922,355
JUIN22151N,45.616541,-73.782822,356
JUIN22151N,45.616587,-73.782771,357
JUIN22151N,45.616731,-73.782631,358
JUIN22151N,45.616884,-73.782465,359
JUIN22151N,45.617065,-73.782325,360
JUIN22151N,45.617218,-73.782198,361
